164815,167766,167091,167356,,,,,,,,3.2963,3.35532,3.34182,3.34712
167562,167773,167549,167501,,,,,,,,3.35124,3.35546,3.35098,3.35002
167719,167322,168519,167110,,,,,,,,3.35438,3.34644,3.37038,3.3422
110293,3257,143861,145363,,,,,,,,2.20586,0.06514,2.87722,2.90726
149608,156695,161466,166056,,,,,,,,2.99216,3.1339,3.22932,3.32112
159015,167523,165061,167513,,,,,,,,3.1803,3.35046,3.30122,3.35026
165576,166276,167117,166858,,,,,,,,3.31152,3.32552,3.34234,3.33716
167181,167370,167759,166579,,,,,,,,3.34362,3.3474,3.35518,3.33158
167236,166985,167115,166626,,,,,,,,3.34472,3.3397,3.3423,3.33252
110050,3311,145614,145731,,,,,,,,2.201,0.06622,2.91228,2.91462
147942,157116,160922,167664,,,,,,,,2.95884,3.14232,3.21844,3.35328
160478,166868,165283,167362,,,,,,,,3.20956,3.33736,3.30566,3.34724
164277,167529,167096,166233,,,,,,,,3.28554,3.35058,3.34192,3.32466
167219,167834,166904,168044,,,,,,,,3.34438,3.35668,3.33808,3.36088
167295,167518,167714,167447,,,,,,,,3.3459,3.35036,3.35428,3.34894
111327,3271,143374,145529,,,,,,,,2.22654,0.06542,2.86748,2.91058
146674,156015,160772,166501,,,,,,,,2.93348,3.1203,3.21544,3.33002
160979,166424,165535,166338,,,,,,,,3.21958,3.32848,3.3107,3.32676
164366,167489,167108,167184,,,,,,,,3.28732,3.34978,3.34216,3.34368
167153,167317,167998,167613,,,,,,,,3.34306,3.34634,3.35996,3.35226
168295,168164,168582,167081,,,,,,,,3.3659,3.36328,3.37164,3.34162
97412,3189,137751,139397,,,,,,,,1.94824,0.06378,2.75502,2.78794
138985,151696,155757,162570,,,,,,,,2.7797,3.03392,3.11514,3.2514
152958,162609,160630,161764,,,,,,,,3.05916,3.25218,3.2126,3.23528
158191,161448,161909,162303,,,,,,,,3.16382,3.22896,3.23818,3.24606
161837,163299,163359,163435,,,,,,,,3.23674,3.26598,3.26718,3.2687
162528,163788,163250,162829,,,,,,,,3.25056,3.27576,3.265,3.25658
96149,3256,138630,140718,,,,,,,,1.92298,0.06512,2.7726,2.81436
138647,151965,154067,162904,,,,,,,,2.77294,3.0393,3.08134,3.25808
153508,161954,159804,162584,,,,,,,,3.07016,3.23908,3.19608,3.25168
158924,161973,162445,163108,,,,,,,,3.17848,3.23946,3.2489,3.26216
161353,162353,162566,163880,,,,,,,,3.22706,3.24706,3.25132,3.2776
162640,163428,162020,162173,,,,,,,,3.2528,3.26856,3.2404,3.24346
98556,3219,138120,139727,,,,,,,,1.97112,0.06438,2.7624,2.79454
139737,152635,155714,162510,,,,,,,,2.79474,3.0527,3.11428,3.2502
151897,161891,161046,162369,,,,,,,,3.03794,3.23782,3.22092,3.24738
158371,162503,161836,162665,,,,,,,,3.16742,3.25006,3.23672,3.2533
161368,163433,162129,162463,,,,,,,,3.22736,3.26866,3.24258,3.24926
163595,163806,162661,162451,,,,,,,,3.2719,3.27612,3.25322,3.24902
96621,3147,137856,140014,,,,,,,,1.93242,0.06294,2.75712,2.80028
138460,151869,154812,161243,,,,,,,,2.7692,3.03738,3.09624,3.22486
153877,160815,160178,162567,,,,,,,,3.07754,3.2163,3.20356,3.25134
158490,162837,161936,163294,,,,,,,,3.1698,3.25674,3.23872,3.26588
162993,162215,162867,163894,,,,,,,,3.25986,3.2443,3.25734,3.27788
162291,162382,162529,162438,,,,,,,,3.24582,3.24764,3.25058,3.24876
92860,3188,139450,139234,,,,,,,,1.8572,0.06376,2.789,2.78468
138168,152277,155392,161949,,,,,,,,2.76336,3.04554,3.10784,3.23898
153046,163190,160430,163028,,,,,,,,3.06092,3.2638,3.2086,3.26056
158028,162593,162969,162010,,,,,,,,3.16056,3.25186,3.25938,3.2402
161722,163842,162767,162347,,,,,,,,3.23444,3.27684,3.25534,3.24694
163698,162086,162485,162068,,,,,,,,3.27396,3.24172,3.2497,3.24136
82256,3052,130580,132646,,,,,,,,1.64512,0.06104,2.6116,2.65292
129743,147981,148436,157312,,,,,,,,2.59486,2.95962,2.96872,3.14624
143355,157437,153074,157142,,,,,,,,2.8671,3.14874,3.06148,3.14284
152504,156801,156668,158689,,,,,,,,3.05008,3.13602,3.13336,3.17378
157141,157196,157778,158666,,,,,,,,3.14282,3.14392,3.15556,3.17332
156273,157982,158551,156515,,,,,,,,3.12546,3.15964,3.17102,3.1303
82836,3034,131809,133332,,,,,,,,1.65672,0.06068,2.63618,2.66664
126999,146989,148597,157132,,,,,,,,2.53998,2.93978,2.97194,3.14264
145636,157696,155275,157657,,,,,,,,2.91272,3.15392,3.1055,3.15314
153724,157858,155992,157571,,,,,,,,3.07448,3.15716,3.11984,3.15142
156152,158839,157675,158753,,,,,,,,3.12304,3.17678,3.1535,3.17506
158116,158881,157889,157475,,,,,,,,3.16232,3.17762,3.15778,3.1495
83654,3088,132513,133337,,,,,,,,1.67308,0.06176,2.65026,2.66674
128398,147728,150011,157857,,,,,,,,2.56796,2.95456,3.00022,3.15714
146745,157909,154205,158517,,,,,,,,2.9349,3.15818,3.0841,3.17034
152845,158215,156300,158338,,,,,,,,3.0569,3.1643,3.126,3.16676
156871,157813,157860,157844,,,,,,,,3.13742,3.15626,3.1572,3.15688
158211,159097,157078,157791,,,,,,,,3.16422,3.18194,3.14156,3.15582
84222,2994,131483,134180,,,,,,,,1.68444,0.05988,2.62966,2.6836
127292,147262,149623,157346,,,,,,,,2.54584,2.94524,2.99246,3.14692
146393,157638,155319,158685,,,,,,,,2.92786,3.15276,3.10638,3.1737
155339,157425,156713,157870,,,,,,,,3.10678,3.1485,3.13426,3.1574
156835,158921,158538,156481,,,,,,,,3.1367,3.17842,3.17076,3.12962
157764,159025,156558,156763,,,,,,,,3.15528,3.1805,3.13116,3.13526
81673,3093,131956,133582,,,,,,,,1.63346,0.06186,2.63912,2.67164
129409,147863,150069,156937,,,,,,,,2.58818,2.95726,3.00138,3.13874
146209,157569,156072,157172,,,,,,,,2.92418,3.15138,3.12144,3.14344
153732,158494,156774,157467,,,,,,,,3.07464,3.16988,3.13548,3.14934
157713,158620,158026,157603,,,,,,,,3.15426,3.1724,3.16052,3.15206
158072,158603,158210,157440,,,,,,,,3.16144,3.17206,3.1642,3.1488
74137,2945,125133,128118,,,,,,,,1.48274,0.0589,2.50266,2.56236
115546,143019,143634,152644,,,,,,,,2.31092,2.86038,2.87268,3.05288
138637,153293,148319,153810,,,,,,,,2.77274,3.06586,2.96638,3.0762
147085,152606,151408,153245,,,,,,,,2.9417,3.05212,3.02816,3.0649
153218,153447,153139,152476,,,,,,,,3.06436,3.06894,3.06278,3.04952
153742,153019,153649,152961,,,,,,,,3.07484,3.06038,3.07298,3.05922
72997,2940,126000,129056,,,,,,,,1.45994,0.0588,2.52,2.58112
117024,142928,143954,152582,,,,,,,,2.34048,2.85856,2.87908,3.05164
138131,151298,148197,152872,,,,,,,,2.76262,3.02596,2.96394,3.05744
146574,153295,153216,152642,,,,,,,,2.93148,3.0659,3.06432,3.05284
150244,154525,152571,153184,,,,,,,,3.00488,3.0905,3.05142,3.06368
152095,153016,153350,152970,,,,,,,,3.0419,3.06032,3.067,3.0594
75573,2920,124867,126930,,,,,,,,1.51146,0.0584,2.49734,2.5386
118355,143790,144822,151956,,,,,,,,2.3671,2.8758,2.89644,3.03912
138776,152187,148520,153855,,,,,,,,2.77552,3.04374,2.9704,3.0771
147244,153012,152309,152872,,,,,,,,2.94488,3.06024,3.04618,3.05744
151046,152955,152581,154131,,,,,,,,3.02092,3.0591,3.05162,3.08262
153674,153281,154098,152061,,,,,,,,3.07348,3.06562,3.08196,3.04122
72297,2990,126281,128281,,,,,,,,1.44594,0.0598,2.52562,2.56562
115800,143624,143496,151999,,,,,,,,2.316,2.87248,2.86992,3.03998
136709,152160,150047,150944,,,,,,,,2.73418,3.0432,3.00094,3.01888
147017,154080,151905,153286,,,,,,,,2.94034,3.0816,3.0381,3.06572
150528,152776,152300,153401,,,,,,,,3.01056,3.05552,3.046,3.06802
153068,153951,153718,153450,,,,,,,,3.06136,3.07902,3.07436,3.069
74863,2936,125093,126668,,,,,,,,1.49726,0.05872,2.50186,2.53336
118094,142854,142440,152758,,,,,,,,2.36188,2.85708,2.8488,3.05516
137422,152782,149030,153425,,,,,,,,2.74844,3.05564,2.9806,3.0685
146674,152214,152303,153114,,,,,,,,2.93348,3.04428,3.04606,3.06228
150036,153790,151722,152828,,,,,,,,3.00072,3.0758,3.03444,3.05656
153383,153490,152891,153328,,,,,,,,3.06766,3.0698,3.05782,3.06656
67205,2884,119588,120174,,,,,,,,1.3441,0.05768,2.39176,2.40348
107079,139158,137591,148813,,,,,,,,2.14158,2.78316,2.75182,2.97626
128767,147038,142682,148580,,,,,,,,2.57534,2.94076,2.85364,2.9716
139570,148130,146936,148801,,,,,,,,2.7914,2.9626,2.93872,2.97602
145812,149173,147063,147711,,,,,,,,2.91624,2.98346,2.94126,2.95422
146690,147937,148183,149186,,,,,,,,2.9338,2.95874,2.96366,2.98372
66513,2854,119706,121491,,,,,,,,1.33026,0.05708,2.39412,2.42982
106659,138051,137401,148879,,,,,,,,2.13318,2.76102,2.74802,2.97758
128948,146786,143045,148466,,,,,,,,2.57896,2.93572,2.8609,2.96932
139598,149133,145986,148054,,,,,,,,2.79196,2.98266,2.91972,2.96108
145031,149462,147976,148973,,,,,,,,2.90062,2.98924,2.95952,2.97946
146339,148304,147647,148178,,,,,,,,2.92678,2.96608,2.95294,2.96356
70118,2827,119181,121221,,,,,,,,1.40236,0.05654,2.38362,2.42442
108270,138426,137793,148281,,,,,,,,2.1654,2.76852,2.75586,2.96562
129812,148588,142798,146756,,,,,,,,2.59624,2.97176,2.85596,2.93512
139264,148411,145610,148435,,,,,,,,2.78528,2.96822,2.9122,2.9687
144747,148275,148161,147988,,,,,,,,2.89494,2.9655,2.96322,2.95976
147194,147779,147761,148626,,,,,,,,2.94388,2.95558,2.95522,2.97252
67482,2861,118016,120018,,,,,,,,1.34964,0.05722,2.36032,2.40036
108395,138508,136030,148457,,,,,,,,2.1679,2.77016,2.7206,2.96914
131894,148361,143419,149073,,,,,,,,2.63788,2.96722,2.86838,2.98146
140512,148087,146412,148038,,,,,,,,2.81024,2.96174,2.92824,2.96076
145826,148309,149586,148863,,,,,,,,2.91652,2.96618,2.99172,2.97726
146915,149566,147759,148206,,,,,,,,2.9383,2.99132,2.95518,2.96412
67747,2860,118017,121525,,,,,,,,1.35494,0.0572,2.36034,2.4305
106512,138575,138044,147219,,,,,,,,2.13024,2.7715,2.76088,2.94438
129120,147756,143366,148790,,,,,,,,2.5824,2.95512,2.86732,2.9758
140051,148236,145825,148194,,,,,,,,2.80102,2.96472,2.9165,2.96388
145562,148426,147122,148481,,,,,,,,2.91124,2.96852,2.94244,2.96962
148786,149154,149191,148867,,,,,,,,2.97572,2.98308,2.98382,2.97734
61463,2789,111289,113470,,,,,,,,1.22926,0.05578,2.22578,2.2694
97650,134224,130363,142431,,,,,,,,1.953,2.68448,2.60726,2.84862
120874,143263,136693,143628,,,,,,,,2.41748,2.86526,2.73386,2.87256
133902,144513,140327,143311,,,,,,,,2.67804,2.89026,2.80654,2.86622
138323,144225,141734,145597,,,,,,,,2.76646,2.8845,2.83468,2.91194
142065,143998,141685,143486,,,,,,,,2.8413,2.87996,2.8337,2.86972
63947,2730,111552,114778,,,,,,,,1.27894,0.0546,2.23104,2.29556
96788,134149,130567,141925,,,,,,,,1.93576,2.68298,2.61134,2.8385
120192,142781,138235,143225,,,,,,,,2.40384,2.85562,2.7647,2.8645
132343,144323,141441,145020,,,,,,,,2.64686,2.88646,2.82882,2.9004
138824,142915,141637,144013,,,,,,,,2.77648,2.8583,2.83274,2.88026
140866,143701,143025,143509,,,,,,,,2.81732,2.87402,2.8605,2.87018
62495,2788,112227,114646,,,,,,,,1.2499,0.05576,2.24454,2.29292
94530,133670,130569,143341,,,,,,,,1.8906,2.6734,2.61138,2.86682
118048,143071,137604,143052,,,,,,,,2.36096,2.86142,2.75208,2.86104
134419,143990,141202,144099,,,,,,,,2.68838,2.8798,2.82404,2.88198
139242,143872,141624,144972,,,,,,,,2.78484,2.87744,2.83248,2.89944
142502,143664,142867,142793,,,,,,,,2.85004,2.87328,2.85734,2.85586
62053,2757,112131,114088,,,,,,,,1.24106,0.05514,2.24262,2.28176
95690,133311,129073,143476,,,,,,,,1.9138,2.66622,2.58146,2.86952
119184,143635,137725,143305,,,,,,,,2.38368,2.8727,2.7545,2.8661
134376,143466,139192,142617,,,,,,,,2.68752,2.86932,2.78384,2.85234
138962,144003,141348,142662,,,,,,,,2.77924,2.88006,2.82696,2.85324
143415,143241,142314,143711,,,,,,,,2.8683,2.86482,2.84628,2.87422
61874,2692,111230,113309,,,,,,,,1.23748,0.05384,2.2246,2.26618
97613,133578,131317,142796,,,,,,,,1.95226,2.67156,2.62634,2.85592
122223,143559,136446,143596,,,,,,,,2.44446,2.87118,2.72892,2.87192
133876,143425,140747,143552,,,,,,,,2.67752,2.8685,2.81494,2.87104
138928,144750,142938,143725,,,,,,,,2.77856,2.895,2.85876,2.8745
142296,143447,143380,144151,,,,,,,,2.84592,2.86894,2.8676,2.88302
57186,2640,100756,104596,,,,,,,,1.14372,0.0528,2.01512,2.09192
89008,129928,121891,138754,,,,,,,,1.78016,2.59856,2.43782,2.77508
112365,139246,130931,138970,,,,,,,,2.2473,2.78492,2.61862,2.7794
126175,139655,132400,137973,,,,,,,,2.5235,2.7931,2.648,2.75946
133264,139060,133666,139959,,,,,,,,2.66528,2.7812,2.67332,2.79918
136968,139147,136628,139083,,,,,,,,2.73936,2.78294,2.73256,2.78166
57558,2591,105880,106773,,,,,,,,1.15116,0.05182,2.1176,2.13546
89808,127982,122568,138772,,,,,,,,1.79616,2.55964,2.45136,2.77544
113759,138340,129431,139159,,,,,,,,2.27518,2.7668,2.58862,2.78318
124095,137911,134009,139146,,,,,,,,2.4819,2.75822,2.68018,2.78292
134182,139663,135714,140082,,,,,,,,2.68364,2.79326,2.71428,2.80164
135501,137637,137909,138915,,,,,,,,2.71002,2.75274,2.75818,2.7783
56708,2636,102060,107022,,,,,,,,1.13416,0.05272,2.0412,2.14044
88539,128446,121962,138430,,,,,,,,1.77078,2.56892,2.43924,2.7686
111099,138577,130955,138443,,,,,,,,2.22198,2.77154,2.6191,2.76886
127456,139178,133666,138487,,,,,,,,2.54912,2.78356,2.67332,2.76974
132165,137779,137074,140456,,,,,,,,2.6433,2.75558,2.74148,2.80912
136498,139853,136422,138340,,,,,,,,2.72996,2.79706,2.72844,2.7668
58940,2594,105779,109224,,,,,,,,1.1788,0.05188,2.11558,2.18448
88849,129354,122516,139170,,,,,,,,1.77698,2.58708,2.45032,2.7834
112731,138317,129658,138660,,,,,,,,2.25462,2.76634,2.59316,2.7732
126315,138487,133755,138489,,,,,,,,2.5263,2.76974,2.6751,2.76978
133847,138300,136320,139516,,,,,,,,2.67694,2.766,2.7264,2.79032
135955,138846,137320,139881,,,,,,,,2.7191,2.77692,2.7464,2.79762
57354,2648,103605,105410,,,,,,,,1.14708,0.05296,2.0721,2.1082
92007,128844,122511,138774,,,,,,,,1.84014,2.57688,2.45022,2.77548
113664,138117,131810,138478,,,,,,,,2.27328,2.76234,2.6362,2.76956
123166,138599,134841,138236,,,,,,,,2.46332,2.77198,2.69682,2.76472
131821,139563,137172,138432,,,,,,,,2.63642,2.79126,2.74344,2.76864
135092,138168,135875,139220,,,,,,,,2.70184,2.76336,2.7175,2.7844
55401,2526,94352,99237,,,,,,,,1.10802,0.05052,1.88704,1.98474
83011,124466,111280,132774,,,,,,,,1.66022,2.48932,2.2256,2.65548
101698,133712,123454,133007,,,,,,,,2.03396,2.67424,2.46908,2.66014
116950,135509,127119,135828,,,,,,,,2.339,2.71018,2.54238,2.71656
127075,135592,128586,134120,,,,,,,,2.5415,2.71184,2.57172,2.6824
129092,134851,129829,135200,,,,,,,,2.58184,2.69702,2.59658,2.704
53950,2535,94060,101470,,,,,,,,1.079,0.0507,1.8812,2.0294
82751,124624,111970,133782,,,,,,,,1.65502,2.49248,2.2394,2.67564
104929,132870,120084,134072,,,,,,,,2.09858,2.6574,2.40168,2.68144
118352,134664,125763,134683,,,,,,,,2.36704,2.69328,2.51526,2.69366
128277,133986,127224,134046,,,,,,,,2.56554,2.67972,2.54448,2.68092
131814,133814,133229,135083,,,,,,,,2.63628,2.67628,2.66458,2.70166
55367,2575,93484,97586,,,,,,,,1.10734,0.0515,1.86968,1.95172
80501,123607,114776,132968,,,,,,,,1.61002,2.47214,2.29552,2.65936
103680,133615,120722,134464,,,,,,,,2.0736,2.6723,2.41444,2.68928
118202,134685,125029,134544,,,,,,,,2.36404,2.6937,2.50058,2.69088
126591,134209,126841,135076,,,,,,,,2.53182,2.68418,2.53682,2.70152
129274,133789,130962,133900,,,,,,,,2.58548,2.67578,2.61924,2.678
52414,2492,94400,97138,,,,,,,,1.04828,0.04984,1.888,1.94276
81630,124773,110467,133736,,,,,,,,1.6326,2.49546,2.20934,2.67472
104550,132242,119462,133989,,,,,,,,2.091,2.64484,2.38924,2.67978
118304,134614,125900,134549,,,,,,,,2.36608,2.69228,2.518,2.69098
126808,133998,129658,133450,,,,,,,,2.53616,2.67996,2.59316,2.669
131570,134420,132531,135123,,,,,,,,2.6314,2.6884,2.65062,2.70246
53663,2541,96732,100001,,,,,,,,1.07326,0.05082,1.93464,2.00002
81086,124388,114447,133218,,,,,,,,1.62172,2.48776,2.28894,2.66436
105341,134131,122464,134388,,,,,,,,2.10682,2.68262,2.44928,2.68776
116646,133457,126410,134783,,,,,,,,2.33292,2.66914,2.5282,2.69566
127652,134671,129050,134933,,,,,,,,2.55304,2.69342,2.581,2.69866
132332,133913,131766,134964,,,,,,,,2.64664,2.67826,2.63532,2.69928
50379,2348,84367,90777,,,,,,,,1.00758,0.04696,1.68734,1.81554
75470,119055,99346,129664,,,,,,,,1.5094,2.3811,1.98692,2.59328
98411,128303,106589,128876,,,,,,,,1.96822,2.56606,2.13178,2.57752
111881,129176,115679,129223,,,,,,,,2.23762,2.58352,2.31358,2.58446
119534,128715,119750,129513,,,,,,,,2.39068,2.5743,2.395,2.59026
126238,129385,126538,129235,,,,,,,,2.52476,2.5877,2.53076,2.5847
49920,2454,83126,88806,,,,,,,,0.9984,0.04908,1.66252,1.77612
76379,118962,94199,128541,,,,,,,,1.52758,2.37924,1.88398,2.57082
95442,129085,109945,129034,,,,,,,,1.90884,2.5817,2.1989,2.58068
110177,129899,116783,130266,,,,,,,,2.20354,2.59798,2.33566,2.60532
121559,129765,120315,128243,,,,,,,,2.43118,2.5953,2.4063,2.56486
124274,129556,125543,129359,,,,,,,,2.48548,2.59112,2.51086,2.58718
52723,2441,84824,90255,,,,,,,,1.05446,0.04882,1.69648,1.8051
75410,120213,95546,129323,,,,,,,,1.5082,2.40426,1.91092,2.58646
95214,129828,111414,128611,,,,,,,,1.90428,2.59656,2.22828,2.57222
112859,129738,118913,128922,,,,,,,,2.25718,2.59476,2.37826,2.57844
121235,129069,118696,130483,,,,,,,,2.4247,2.58138,2.37392,2.60966
123509,128476,125472,128453,,,,,,,,2.47018,2.56952,2.50944,2.56906
50281,2461,84717,89986,,,,,,,,1.00562,0.04922,1.69434,1.79972
76204,119451,98430,129181,,,,,,,,1.52408,2.38902,1.9686,2.58362
97002,129157,107620,129845,,,,,,,,1.94004,2.58314,2.1524,2.5969
109400,129463,116615,129472,,,,,,,,2.188,2.58926,2.3323,2.58944
118736,130087,122285,128882,,,,,,,,2.37472,2.60174,2.4457,2.57764
124680,129465,125556,129424,,,,,,,,2.4936,2.5893,2.51112,2.58848
50135,2397,89925,88655,,,,,,,,1.0027,0.04794,1.7985,1.7731
75883,119762,100978,129417,,,,,,,,1.51766,2.39524,2.01956,2.58834
96036,128614,109445,128877,,,,,,,,1.92072,2.57228,2.1889,2.57754
111106,129185,116559,129017,,,,,,,,2.22212,2.5837,2.33118,2.58034
119409,129794,122996,130803,,,,,,,,2.38818,2.59588,2.45992,2.61606
124895,129664,125048,129312,,,,,,,,2.4979,2.59328,2.50096,2.58624
47967,2350,72939,80647,,,,,,,,0.95934,0.047,1.45878,1.61294
69530,115744,87040,122738,,,,,,,,1.3906,2.31488,1.7408,2.45476
90526,125803,95966,124954,,,,,,,,1.81052,2.51606,1.91932,2.49908
104543,125159,106397,125337,,,,,,,,2.09086,2.50318,2.12794,2.50674
115150,125150,114535,123906,,,,,,,,2.303,2.503,2.2907,2.47812
120024,125635,120633,124588,,,,,,,,2.40048,2.5127,2.41266,2.49176
48952,2379,76809,81441,,,,,,,,0.97904,0.04758,1.53618,1.62882
73791,115379,83371,124942,,,,,,,,1.47582,2.30758,1.66742,2.49884
89971,126405,92035,124355,,,,,,,,1.79942,2.5281,1.8407,2.4871
104469,124344,109554,124623,,,,,,,,2.08938,2.48688,2.19108,2.49246
112132,125050,113093,124944,,,,,,,,2.24264,2.501,2.26186,2.49888
118053,124361,119009,124871,,,,,,,,2.36106,2.48722,2.38018,2.49742
49302,2317,73305,78303,,,,,,,,0.98604,0.04634,1.4661,1.56606
71846,116011,84920,124175,,,,,,,,1.43692,2.32022,1.6984,2.4835
89138,124300,94303,125495,,,,,,,,1.78276,2.486,1.88606,2.5099
105010,124067,106152,124725,,,,,,,,2.1002,2.48134,2.12304,2.4945
113377,125300,116394,124424,,,,,,,,2.26754,2.506,2.32788,2.48848
120927,125589,119706,124555,,,,,,,,2.41854,2.51178,2.39412,2.4911
48205,2313,76812,82197,,,,,,,,0.9641,0.04626,1.53624,1.64394
69709,115344,85148,123227,,,,,,,,1.39418,2.30688,1.70296,2.46454
89321,123352,96546,123710,,,,,,,,1.78642,2.46704,1.93092,2.4742
104012,123376,106647,124940,,,,,,,,2.08024,2.46752,2.13294,2.4988
113750,126181,111598,124737,,,,,,,,2.275,2.52362,2.23196,2.49474
119688,124698,119726,125300,,,,,,,,2.39376,2.49396,2.39452,2.506
47976,2352,73775,82216,,,,,,,,0.95952,0.04704,1.4755,1.64432
71379,115203,78559,125161,,,,,,,,1.42758,2.30406,1.57118,2.50322
89328,123966,96422,124385,,,,,,,,1.78656,2.47932,1.92844,2.4877
103281,123795,105575,123263,,,,,,,,2.06562,2.4759,2.1115,2.46526
114093,125171,114642,123275,,,,,,,,2.28186,2.50342,2.29284,2.4655
119980,124556,120567,125116,,,,,,,,2.3996,2.49112,2.41134,2.50232
47213,2258,65205,69161,,,,,,,,0.94426,0.04516,1.3041,1.38322
65005,111592,71556,119681,,,,,,,,1.3001,2.23184,1.43112,2.39362
81511,120767,86197,119386,,,,,,,,1.63022,2.41534,1.72394,2.38772
98288,120894,98513,119704,,,,,,,,1.96576,2.41788,1.97026,2.39408
103123,119183,107297,119484,,,,,,,,2.06246,2.38366,2.14594,2.38968
113216,120395,114412,121104,,,,,,,,2.26432,2.4079,2.28824,2.42208
44893,2256,66503,67018,,,,,,,,0.89786,0.04512,1.33006,1.34036
67069,111698,71836,119635,,,,,,,,1.34138,2.23396,1.43672,2.3927
83970,120506,83657,121539,,,,,,,,1.6794,2.41012,1.67314,2.43078
96091,119685,95578,119850,,,,,,,,1.92182,2.3937,1.91156,2.397
106719,118426,105609,120476,,,,,,,,2.13438,2.36852,2.11218,2.40952
113632,120226,113346,119843,,,,,,,,2.27264,2.40452,2.26692,2.39686
45962,2207,62199,69677,,,,,,,,0.91924,0.04414,1.24398,1.39354
66786,111194,75361,119628,,,,,,,,1.33572,2.22388,1.50722,2.39256
80958,120395,85250,120523,,,,,,,,1.61916,2.4079,1.705,2.41046
96266,119554,97939,120991,,,,,,,,1.92532,2.39108,1.95878,2.41982
106578,119473,106754,120174,,,,,,,,2.13156,2.38946,2.13508,2.40348
113718,118492,114158,118487,,,,,,,,2.27436,2.36984,2.28316,2.36974
46556,2258,65759,66634,,,,,,,,0.93112,0.04516,1.31518,1.33268
65974,113228,70537,117630,,,,,,,,1.31948,2.26456,1.41074,2.3526
81376,119430,84881,119465,,,,,,,,1.62752,2.3886,1.69762,2.3893
96321,119983,98990,119378,,,,,,,,1.92642,2.39966,1.9798,2.38756
106385,119788,106851,119548,,,,,,,,2.1277,2.39576,2.13702,2.39096
112164,118999,112808,119636,,,,,,,,2.24328,2.37998,2.25616,2.39272
46434,2262,64377,69791,,,,,,,,0.92868,0.04524,1.28754,1.39582
68032,111745,73221,119271,,,,,,,,1.36064,2.2349,1.46442,2.38542
83367,119223,86385,118370,,,,,,,,1.66734,2.38446,1.7277,2.3674
95944,120550,97803,120425,,,,,,,,1.91888,2.411,1.95606,2.4085
105569,118334,105479,120252,,,,,,,,2.11138,2.36668,2.10958,2.40504
113274,118230,112781,120045,,,,,,,,2.26548,2.3646,2.25562,2.4009
42778,2066,54324,59196,,,,,,,,0.85556,0.04132,1.08648,1.18392
62715,106431,65257,114388,,,,,,,,1.2543,2.12862,1.30514,2.28776
77757,114933,78811,115575,,,,,,,,1.55514,2.29866,1.57622,2.3115
90171,116184,90179,114993,,,,,,,,1.80342,2.32368,1.80358,2.29986
100788,116092,100085,115709,,,,,,,,2.01576,2.32184,2.0017,2.31418
106672,113796,107103,114696,,,,,,,,2.13344,2.27592,2.14206,2.29392
44696,2125,55784,60530,,,,,,,,0.89392,0.0425,1.11568,1.2106
64025,106103,67807,114137,,,,,,,,1.2805,2.12206,1.35614,2.28274
77414,116184,80525,114225,,,,,,,,1.54828,2.32368,1.6105,2.2845
91923,115208,89342,114154,,,,,,,,1.83846,2.30416,1.78684,2.28308
97763,115696,98899,114262,,,,,,,,1.95526,2.31392,1.97798,2.28524
108048,115162,107472,114448,,,,,,,,2.16096,2.30324,2.14944,2.28896
45209,2147,53321,59016,,,,,,,,0.90418,0.04294,1.06642,1.18032
63657,105909,66064,114345,,,,,,,,1.27314,2.11818,1.32128,2.2869
77565,115202,79977,115284,,,,,,,,1.5513,2.30404,1.59954,2.30568
90964,116599,89613,115427,,,,,,,,1.81928,2.33198,1.79226,2.30854
98262,115445,100170,114735,,,,,,,,1.96524,2.3089,2.0034,2.2947
107179,115731,107871,115162,,,,,,,,2.14358,2.31462,2.15742,2.30324
44909,2097,55413,57488,,,,,,,,0.89818,0.04194,1.10826,1.14976
